# L TT EE BB TE
6294 0.00000e+00 0.00000e+00 9.74030e-08 0.00000e+00
6295 0.00000e+00 0.00000e+00 9.73110e-08 0.00000e+00
6296 0.00000e+00 0.00000e+00 9.72190e-08 0.00000e+00
6297 0.00000e+00 0.00000e+00 9.71270e-08 0.00000e+00
6298 0.00000e+00 0.00000e+00 9.70360e-08 0.00000e+00
6299 0.00000e+00 0.00000e+00 9.69440e-08 0.00000e+00
6300 0.00000e+00 0.00000e+00 9.68530e-08 0.00000e+00
6301 0.00000e+00 0.00000e+00 9.67610e-08 0.00000e+00
6302 0.00000e+00 0.00000e+00 9.66700e-08 0.00000e+00
6303 0.00000e+00 0.00000e+00 9.65790e-08 0.00000e+00
6304 0.00000e+00 0.00000e+00 9.64880e-08 0.00000e+00
6305 0.00000e+00 0.00000e+00 9.63970e-08 0.00000e+00
6306 0.00000e+00 0.00000e+00 9.63060e-08 0.00000e+00
6307 0.00000e+00 0.00000e+00 9.62150e-08 0.00000e+00
6308 0.00000e+00 0.00000e+00 9.61240e-08 0.00000e+00
6309 0.00000e+00 0.00000e+00 9.60340e-08 0.00000e+00
6310 0.00000e+00 0.00000e+00 9.59440e-08 0.00000e+00
6311 0.00000e+00 0.00000e+00 9.58530e-08 0.00000e+00
6312 0.00000e+00 0.00000e+00 9.57630e-08 0.00000e+00
6313 0.00000e+00 0.00000e+00 9.56730e-08 0.00000e+00
6314 0.00000e+00 0.00000e+00 9.55830e-08 0.00000e+00
6315 0.00000e+00 0.00000e+00 9.54930e-08 0.00000e+00
6316 0.00000e+00 0.00000e+00 9.54030e-08 0.00000e+00
6317 0.00000e+00 0.00000e+00 9.53140e-08 0.00000e+00
6318 0.00000e+00 0.00000e+00 9.52240e-08 0.00000e+00
6319 0.00000e+00 0.00000e+00 9.51350e-08 0.00000e+00
6320 0.00000e+00 0.00000e+00 9.50460e-08 0.00000e+00
6321 0.00000e+00 0.00000e+00 9.49560e-08 0.00000e+00
6322 0.00000e+00 0.00000e+00 9.48670e-08 0.00000e+00
6323 0.00000e+00 0.00000e+00 9.47780e-08 0.00000e+00
6324 0.00000e+00 0.00000e+00 9.46890e-08 0.00000e+00
6325 0.00000e+00 0.00000e+00 9.46010e-08 0.00000e+00
6326 0.00000e+00 0.00000e+00 9.45120e-08 0.00000e+00
6327 0.00000e+00 0.00000e+00 9.44230e-08 0.00000e+00
6328 0.00000e+00 0.00000e+00 9.43350e-08 0.00000e+00
6329 0.00000e+00 0.00000e+00 9.42470e-08 0.00000e+00
6330 0.00000e+00 0.00000e+00 9.41580e-08 0.00000e+00
6331 0.00000e+00 0.00000e+00 9.40700e-08 0.00000e+00
6332 0.00000e+00 0.00000e+00 9.39820e-08 0.00000e+00
6333 0.00000e+00 0.00000e+00 9.38940e-08 0.00000e+00
6334 0.00000e+00 0.00000e+00 9.38070e-08 0.00000e+00
6335 0.00000e+00 0.00000e+00 9.37190e-08 0.00000e+00
6336 0.00000e+00 0.00000e+00 9.36310e-08 0.00000e+00
6337 0.00000e+00 0.00000e+00 9.35440e-08 0.00000e+00
6338 0.00000e+00 0.00000e+00 9.34560e-08 0.00000e+00
6339 0.00000e+00 0.00000e+00 9.33690e-08 0.00000e+00
6340 0.00000e+00 0.00000e+00 9.32820e-08 0.00000e+00
6341 0.00000e+00 0.00000e+00 9.31950e-08 0.00000e+00
6342 0.00000e+00 0.00000e+00 9.31080e-08 0.00000e+00
6343 0.00000e+00 0.00000e+00 9.30210e-08 0.00000e+00
6344 0.00000e+00 0.00000e+00 9.29340e-08 0.00000e+00
6345 0.00000e+00 0.00000e+00 9.28480e-08 0.00000e+00
6346 0.00000e+00 0.00000e+00 9.27610e-08 0.00000e+00
6347 0.00000e+00 0.00000e+00 9.26750e-08 0.00000e+00
6348 0.00000e+00 0.00000e+00 9.25880e-08 0.00000e+00
6349 0.00000e+00 0.00000e+00 9.25020e-08 0.00000e+00
6350 0.00000e+00 0.00000e+00 9.24160e-08 0.00000e+00
6351 0.00000e+00 0.00000e+00 9.23300e-08 0.00000e+00
6352 0.00000e+00 0.00000e+00 9.22440e-08 0.00000e+00
6353 0.00000e+00 0.00000e+00 9.21590e-08 0.00000e+00
6354 0.00000e+00 0.00000e+00 9.20730e-08 0.00000e+00
6355 0.00000e+00 0.00000e+00 9.19870e-08 0.00000e+00
6356 0.00000e+00 0.00000e+00 9.19020e-08 0.00000e+00
6357 0.00000e+00 0.00000e+00 9.18160e-08 0.00000e+00
6358 0.00000e+00 0.00000e+00 9.17310e-08 0.00000e+00
6359 0.00000e+00 0.00000e+00 9.16460e-08 0.00000e+00
6360 0.00000e+00 0.00000e+00 9.15610e-08 0.00000e+00
6361 0.00000e+00 0.00000e+00 9.14760e-08 0.00000e+00
6362 0.00000e+00 0.00000e+00 9.13910e-08 0.00000e+00
6363 0.00000e+00 0.00000e+00 9.13060e-08 0.00000e+00
6364 0.00000e+00 0.00000e+00 9.12220e-08 0.00000e+00
6365 0.00000e+00 0.00000e+00 9.11370e-08 0.00000e+00
6366 0.00000e+00 0.00000e+00 9.10530e-08 0.00000e+00
6367 0.00000e+00 0.00000e+00 9.09680e-08 0.00000e+00
6368 0.00000e+00 0.00000e+00 9.08840e-08 0.00000e+00
6369 0.00000e+00 0.00000e+00 9.08000e-08 0.00000e+00
6370 0.00000e+00 0.00000e+00 9.07160e-08 0.00000e+00
6371 0.00000e+00 0.00000e+00 9.06320e-08 0.00000e+00
6372 0.00000e+00 0.00000e+00 9.05480e-08 0.00000e+00
6373 0.00000e+00 0.00000e+00 9.04650e-08 0.00000e+00
6374 0.00000e+00 0.00000e+00 9.03810e-08 0.00000e+00
6375 0.00000e+00 0.00000e+00 9.02980e-08 0.00000e+00
6376 0.00000e+00 0.00000e+00 9.02140e-08 0.00000e+00
6377 0.00000e+00 0.00000e+00 9.01310e-08 0.00000e+00
6378 0.00000e+00 0.00000e+00 9.00480e-08 0.00000e+00
6379 0.00000e+00 0.00000e+00 8.99650e-08 0.00000e+00
6380 0.00000e+00 0.00000e+00 8.98820e-08 0.00000e+00
6381 0.00000e+00 0.00000e+00 8.97990e-08 0.00000e+00
6382 0.00000e+00 0.00000e+00 8.97160e-08 0.00000e+00
6383 0.00000e+00 0.00000e+00 8.96330e-08 0.00000e+00
6384 0.00000e+00 0.00000e+00 8.95510e-08 0.00000e+00
6385 0.00000e+00 0.00000e+00 8.94680e-08 0.00000e+00
6386 0.00000e+00 0.00000e+00 8.93860e-08 0.00000e+00
6387 0.00000e+00 0.00000e+00 8.93030e-08 0.00000e+00
6388 0.00000e+00 0.00000e+00 8.92210e-08 0.00000e+00
6389 0.00000e+00 0.00000e+00 8.91390e-08 0.00000e+00
6390 0.00000e+00 0.00000e+00 8.90570e-08 0.00000e+00
6391 0.00000e+00 0.00000e+00 8.89750e-08 0.00000e+00
6392 0.00000e+00 0.00000e+00 8.88930e-08 0.00000e+00
6393 0.00000e+00 0.00000e+00 8.88120e-08 0.00000e+00
6394 0.00000e+00 0.00000e+00 8.87300e-08 0.00000e+00
6395 0.00000e+00 0.00000e+00 8.86490e-08 0.00000e+00
6396 0.00000e+00 0.00000e+00 8.85670e-08 0.00000e+00
6397 0.00000e+00 0.00000e+00 8.84860e-08 0.00000e+00
6398 0.00000e+00 0.00000e+00 8.84050e-08 0.00000e+00
6399 0.00000e+00 0.00000e+00 8.83240e-08 0.00000e+00
6400 0.00000e+00 0.00000e+00 8.82430e-08 0.00000e+00
6401 0.00000e+00 0.00000e+00 8.81620e-08 0.00000e+00
6402 0.00000e+00 0.00000e+00 8.80810e-08 0.00000e+00
6403 0.00000e+00 0.00000e+00 8.80000e-08 0.00000e+00
6404 0.00000e+00 0.00000e+00 8.79200e-08 0.00000e+00
6405 0.00000e+00 0.00000e+00 8.78390e-08 0.00000e+00
6406 0.00000e+00 0.00000e+00 8.77590e-08 0.00000e+00
6407 0.00000e+00 0.00000e+00 8.76790e-08 0.00000e+00
6408 0.00000e+00 0.00000e+00 8.75980e-08 0.00000e+00
6409 0.00000e+00 0.00000e+00 8.75180e-08 0.00000e+00
6410 0.00000e+00 0.00000e+00 8.74380e-08 0.00000e+00
6411 0.00000e+00 0.00000e+00 8.73580e-08 0.00000e+00
6412 0.00000e+00 0.00000e+00 8.72790e-08 0.00000e+00
6413 0.00000e+00 0.00000e+00 8.71990e-08 0.00000e+00
6414 0.00000e+00 0.00000e+00 8.71190e-08 0.00000e+00
6415 0.00000e+00 0.00000e+00 8.70400e-08 0.00000e+00
6416 0.00000e+00 0.00000e+00 8.69600e-08 0.00000e+00
6417 0.00000e+00 0.00000e+00 8.68810e-08 0.00000e+00
6418 0.00000e+00 0.00000e+00 8.68020e-08 0.00000e+00
6419 0.00000e+00 0.00000e+00 8.67230e-08 0.00000e+00
6420 0.00000e+00 0.00000e+00 8.66440e-08 0.00000e+00
6421 0.00000e+00 0.00000e+00 8.65650e-08 0.00000e+00
6422 0.00000e+00 0.00000e+00 8.64860e-08 0.00000e+00
6423 0.00000e+00 0.00000e+00 8.64070e-08 0.00000e+00
6424 0.00000e+00 0.00000e+00 8.63290e-08 0.00000e+00
6425 0.00000e+00 0.00000e+00 8.62500e-08 0.00000e+00
6426 0.00000e+00 0.00000e+00 8.61720e-08 0.00000e+00
6427 0.00000e+00 0.00000e+00 8.60930e-08 0.00000e+00
6428 0.00000e+00 0.00000e+00 8.60150e-08 0.00000e+00
6429 0.00000e+00 0.00000e+00 8.59370e-08 0.00000e+00
6430 0.00000e+00 0.00000e+00 8.58590e-08 0.00000e+00
6431 0.00000e+00 0.00000e+00 8.57810e-08 0.00000e+00
6432 0.00000e+00 0.00000e+00 8.57030e-08 0.00000e+00
6433 0.00000e+00 0.00000e+00 8.56250e-08 0.00000e+00
6434 0.00000e+00 0.00000e+00 8.55470e-08 0.00000e+00
6435 0.00000e+00 0.00000e+00 8.54700e-08 0.00000e+00
6436 0.00000e+00 0.00000e+00 8.53920e-08 0.00000e+00
6437 0.00000e+00 0.00000e+00 8.53150e-08 0.00000e+00
6438 0.00000e+00 0.00000e+00 8.52380e-08 0.00000e+00
6439 0.00000e+00 0.00000e+00 8.51600e-08 0.00000e+00
6440 0.00000e+00 0.00000e+00 8.50830e-08 0.00000e+00
6441 0.00000e+00 0.00000e+00 8.50060e-08 0.00000e+00
6442 0.00000e+00 0.00000e+00 8.49290e-08 0.00000e+00
6443 0.00000e+00 0.00000e+00 8.48530e-08 0.00000e+00
6444 0.00000e+00 0.00000e+00 8.47760e-08 0.00000e+00
6445 0.00000e+00 0.00000e+00 8.46990e-08 0.00000e+00
6446 0.00000e+00 0.00000e+00 8.46230e-08 0.00000e+00
6447 0.00000e+00 0.00000e+00 8.45460e-08 0.00000e+00
6448 0.00000e+00 0.00000e+00 8.44700e-08 0.00000e+00
6449 0.00000e+00 0.00000e+00 8.43940e-08 0.00000e+00
6450 0.00000e+00 0.00000e+00 8.43170e-08 0.00000e+00
6451 0.00000e+00 0.00000e+00 8.42410e-08 0.00000e+00
6452 0.00000e+00 0.00000e+00 8.41650e-08 0.00000e+00
6453 0.00000e+00 0.00000e+00 8.40890e-08 0.00000e+00
6454 0.00000e+00 0.00000e+00 8.40140e-08 0.00000e+00
6455 0.00000e+00 0.00000e+00 8.39380e-08 0.00000e+00
6456 0.00000e+00 0.00000e+00 8.38620e-08 0.00000e+00
6457 0.00000e+00 0.00000e+00 8.37870e-08 0.00000e+00
6458 0.00000e+00 0.00000e+00 8.37110e-08 0.00000e+00
6459 0.00000e+00 0.00000e+00 8.36360e-08 0.00000e+00
6460 0.00000e+00 0.00000e+00 8.35610e-08 0.00000e+00
6461 0.00000e+00 0.00000e+00 8.34860e-08 0.00000e+00
6462 0.00000e+00 0.00000e+00 8.34110e-08 0.00000e+00
6463 0.00000e+00 0.00000e+00 8.33360e-08 0.00000e+00
6464 0.00000e+00 0.00000e+00 8.32610e-08 0.00000e+00
6465 0.00000e+00 0.00000e+00 8.31860e-08 0.00000e+00
6466 0.00000e+00 0.00000e+00 8.31110e-08 0.00000e+00
6467 0.00000e+00 0.00000e+00 8.30370e-08 0.00000e+00
6468 0.00000e+00 0.00000e+00 8.29620e-08 0.00000e+00
6469 0.00000e+00 0.00000e+00 8.28880e-08 0.00000e+00
6470 0.00000e+00 0.00000e+00 8.28130e-08 0.00000e+00
6471 0.00000e+00 0.00000e+00 8.27390e-08 0.00000e+00
6472 0.00000e+00 0.00000e+00 8.26650e-08 0.00000e+00
6473 0.00000e+00 0.00000e+00 8.25910e-08 0.00000e+00
6474 0.00000e+00 0.00000e+00 8.25170e-08 0.00000e+00
6475 0.00000e+00 0.00000e+00 8.24430e-08 0.00000e+00
6476 0.00000e+00 0.00000e+00 8.23690e-08 0.00000e+00
6477 0.00000e+00 0.00000e+00 8.22960e-08 0.00000e+00
6478 0.00000e+00 0.00000e+00 8.22220e-08 0.00000e+00
6479 0.00000e+00 0.00000e+00 8.21490e-08 0.00000e+00
6480 0.00000e+00 0.00000e+00 8.20750e-08 0.00000e+00
6481 0.00000e+00 0.00000e+00 8.20020e-08 0.00000e+00
6482 0.00000e+00 0.00000e+00 8.19290e-08 0.00000e+00
6483 0.00000e+00 0.00000e+00 8.18550e-08 0.00000e+00
6484 0.00000e+00 0.00000e+00 8.17820e-08 0.00000e+00
6485 0.00000e+00 0.00000e+00 8.17090e-08 0.00000e+00
6486 0.00000e+00 0.00000e+00 8.16360e-08 0.00000e+00
6487 0.00000e+00 0.00000e+00 8.15640e-08 0.00000e+00
6488 0.00000e+00 0.00000e+00 8.14910e-08 0.00000e+00
6489 0.00000e+00 0.00000e+00 8.14180e-08 0.00000e+00
6490 0.00000e+00 0.00000e+00 8.13460e-08 0.00000e+00
6491 0.00000e+00 0.00000e+00 8.12730e-08 0.00000e+00
6492 0.00000e+00 0.00000e+00 8.12010e-08 0.00000e+00
6493 0.00000e+00 0.00000e+00 8.11290e-08 0.00000e+00
6494 0.00000e+00 0.00000e+00 8.10570e-08 0.00000e+00
6495 0.00000e+00 0.00000e+00 8.09840e-08 0.00000e+00
6496 0.00000e+00 0.00000e+00 8.09120e-08 0.00000e+00
6497 0.00000e+00 0.00000e+00 8.08410e-08 0.00000e+00
6498 0.00000e+00 0.00000e+00 8.07690e-08 0.00000e+00
6499 0.00000e+00 0.00000e+00 8.06970e-08 0.00000e+00
6500 0.00000e+00 0.00000e+00 8.06250e-08 0.00000e+00
6501 0.00000e+00 0.00000e+00 8.05540e-08 0.00000e+00
6502 0.00000e+00 0.00000e+00 8.04820e-08 0.00000e+00
6503 0.00000e+00 0.00000e+00 8.04110e-08 0.00000e+00
6504 0.00000e+00 0.00000e+00 8.03400e-08 0.00000e+00
6505 0.00000e+00 0.00000e+00 8.02680e-08 0.00000e+00
6506 0.00000e+00 0.00000e+00 8.01970e-08 0.00000e+00
6507 0.00000e+00 0.00000e+00 8.01260e-08 0.00000e+00
6508 0.00000e+00 0.00000e+00 8.00550e-08 0.00000e+00
6509 0.00000e+00 0.00000e+00 7.99840e-08 0.00000e+00
6510 0.00000e+00 0.00000e+00 7.99140e-08 0.00000e+00
6511 0.00000e+00 0.00000e+00 7.98430e-08 0.00000e+00
6512 0.00000e+00 0.00000e+00 7.97720e-08 0.00000e+00
6513 0.00000e+00 0.00000e+00 7.97020e-08 0.00000e+00
6514 0.00000e+00 0.00000e+00 7.96310e-08 0.00000e+00
6515 0.00000e+00 0.00000e+00 7.95610e-08 0.00000e+00
6516 0.00000e+00 0.00000e+00 7.94910e-08 0.00000e+00
6517 0.00000e+00 0.00000e+00 7.94210e-08 0.00000e+00
6518 0.00000e+00 0.00000e+00 7.93510e-08 0.00000e+00
6519 0.00000e+00 0.00000e+00 7.92810e-08 0.00000e+00
6520 0.00000e+00 0.00000e+00 7.92110e-08 0.00000e+00
6521 0.00000e+00 0.00000e+00 7.91410e-08 0.00000e+00
6522 0.00000e+00 0.00000e+00 7.90710e-08 0.00000e+00
6523 0.00000e+00 0.00000e+00 7.90010e-08 0.00000e+00
6524 0.00000e+00 0.00000e+00 7.89320e-08 0.00000e+00
6525 0.00000e+00 0.00000e+00 7.88620e-08 0.00000e+00
6526 0.00000e+00 0.00000e+00 7.87930e-08 0.00000e+00
6527 0.00000e+00 0.00000e+00 7.87240e-08 0.00000e+00
6528 0.00000e+00 0.00000e+00 7.86540e-08 0.00000e+00
6529 0.00000e+00 0.00000e+00 7.85850e-08 0.00000e+00
6530 0.00000e+00 0.00000e+00 7.85160e-08 0.00000e+00
6531 0.00000e+00 0.00000e+00 7.84470e-08 0.00000e+00
6532 0.00000e+00 0.00000e+00 7.83780e-08 0.00000e+00
6533 0.00000e+00 0.00000e+00 7.83090e-08 0.00000e+00
6534 0.00000e+00 0.00000e+00 7.82410e-08 0.00000e+00
6535 0.00000e+00 0.00000e+00 7.81720e-08 0.00000e+00
6536 0.00000e+00 0.00000e+00 7.81030e-08 0.00000e+00
6537 0.00000e+00 0.00000e+00 7.80350e-08 0.00000e+00
6538 0.00000e+00 0.00000e+00 7.79660e-08 0.00000e+00
6539 0.00000e+00 0.00000e+00 7.78980e-08 0.00000e+00
6540 0.00000e+00 0.00000e+00 7.78300e-08 0.00000e+00
6541 0.00000e+00 0.00000e+00 7.77620e-08 0.00000e+00
6542 0.00000e+00 0.00000e+00 7.76940e-08 0.00000e+00
6543 0.00000e+00 0.00000e+00 7.76260e-08 0.00000e+00
6544 0.00000e+00 0.00000e+00 7.75580e-08 0.00000e+00
6545 0.00000e+00 0.00000e+00 7.74900e-08 0.00000e+00
6546 0.00000e+00 0.00000e+00 7.74220e-08 0.00000e+00
6547 0.00000e+00 0.00000e+00 7.73540e-08 0.00000e+00
6548 0.00000e+00 0.00000e+00 7.72870e-08 0.00000e+00
6549 0.00000e+00 0.00000e+00 7.72190e-08 0.00000e+00
6550 0.00000e+00 0.00000e+00 7.71520e-08 0.00000e+00
6551 0.00000e+00 0.00000e+00 7.70850e-08 0.00000e+00
6552 0.00000e+00 0.00000e+00 7.70170e-08 0.00000e+00
6553 0.00000e+00 0.00000e+00 7.69500e-08 0.00000e+00
6554 0.00000e+00 0.00000e+00 7.68830e-08 0.00000e+00
6555 0.00000e+00 0.00000e+00 7.68160e-08 0.00000e+00
6556 0.00000e+00 0.00000e+00 7.67490e-08 0.00000e+00
6557 0.00000e+00 0.00000e+00 7.66820e-08 0.00000e+00
6558 0.00000e+00 0.00000e+00 7.66150e-08 0.00000e+00
6559 0.00000e+00 0.00000e+00 7.65490e-08 0.00000e+00
6560 0.00000e+00 0.00000e+00 7.64820e-08 0.00000e+00
6561 0.00000e+00 0.00000e+00 7.64160e-08 0.00000e+00
6562 0.00000e+00 0.00000e+00 7.63490e-08 0.00000e+00
6563 0.00000e+00 0.00000e+00 7.62830e-08 0.00000e+00
6564 0.00000e+00 0.00000e+00 7.62170e-08 0.00000e+00
6565 0.00000e+00 0.00000e+00 7.61500e-08 0.00000e+00
6566 0.00000e+00 0.00000e+00 7.60840e-08 0.00000e+00
6567 0.00000e+00 0.00000e+00 7.60180e-08 0.00000e+00
6568 0.00000e+00 0.00000e+00 7.59520e-08 0.00000e+00
6569 0.00000e+00 0.00000e+00 7.58860e-08 0.00000e+00
6570 0.00000e+00 0.00000e+00 7.58200e-08 0.00000e+00
6571 0.00000e+00 0.00000e+00 7.57550e-08 0.00000e+00
6572 0.00000e+00 0.00000e+00 7.56890e-08 0.00000e+00
6573 0.00000e+00 0.00000e+00 7.56230e-08 0.00000e+00
6574 0.00000e+00 0.00000e+00 7.55580e-08 0.00000e+00
6575 0.00000e+00 0.00000e+00 7.54930e-08 0.00000e+00
6576 0.00000e+00 0.00000e+00 7.54270e-08 0.00000e+00
6577 0.00000e+00 0.00000e+00 7.53620e-08 0.00000e+00
6578 0.00000e+00 0.00000e+00 7.52970e-08 0.00000e+00
6579 0.00000e+00 0.00000e+00 7.52320e-08 0.00000e+00
6580 0.00000e+00 0.00000e+00 7.51670e-08 0.00000e+00
6581 0.00000e+00 0.00000e+00 7.51020e-08 0.00000e+00
6582 0.00000e+00 0.00000e+00 7.50370e-08 0.00000e+00
6583 0.00000e+00 0.00000e+00 7.49720e-08 0.00000e+00
6584 0.00000e+00 0.00000e+00 7.49070e-08 0.00000e+00
6585 0.00000e+00 0.00000e+00 7.48430e-08 0.00000e+00
6586 0.00000e+00 0.00000e+00 7.47780e-08 0.00000e+00
6587 0.00000e+00 0.00000e+00 7.47140e-08 0.00000e+00
6588 0.00000e+00 0.00000e+00 7.46490e-08 0.00000e+00
6589 0.00000e+00 0.00000e+00 7.45850e-08 0.00000e+00
6590 0.00000e+00 0.00000e+00 7.45210e-08 0.00000e+00
6591 0.00000e+00 0.00000e+00 7.44560e-08 0.00000e+00
6592 0.00000e+00 0.00000e+00 7.43920e-08 0.00000e+00
6593 0.00000e+00 0.00000e+00 7.43280e-08 0.00000e+00
6594 0.00000e+00 0.00000e+00 7.42640e-08 0.00000e+00
6595 0.00000e+00 0.00000e+00 7.42000e-08 0.00000e+00
6596 0.00000e+00 0.00000e+00 7.41370e-08 0.00000e+00
6597 0.00000e+00 0.00000e+00 7.40730e-08 0.00000e+00
6598 0.00000e+00 0.00000e+00 7.40090e-08 0.00000e+00
6599 0.00000e+00 0.00000e+00 7.39460e-08 0.00000e+00
6600 0.00000e+00 0.00000e+00 7.38820e-08 0.00000e+00
6601 0.00000e+00 0.00000e+00 7.38190e-08 0.00000e+00
6602 0.00000e+00 0.00000e+00 7.37560e-08 0.00000e+00
6603 0.00000e+00 0.00000e+00 7.36920e-08 0.00000e+00
6604 0.00000e+00 0.00000e+00 7.36290e-08 0.00000e+00
6605 0.00000e+00 0.00000e+00 7.35660e-08 0.00000e+00
6606 0.00000e+00 0.00000e+00 7.35030e-08 0.00000e+00
6607 0.00000e+00 0.00000e+00 7.34400e-08 0.00000e+00
6608 0.00000e+00 0.00000e+00 7.33770e-08 0.00000e+00
6609 0.00000e+00 0.00000e+00 7.33140e-08 0.00000e+00
6610 0.00000e+00 0.00000e+00 7.32510e-08 0.00000e+00
6611 0.00000e+00 0.00000e+00 7.31890e-08 0.00000e+00
6612 0.00000e+00 0.00000e+00 7.31260e-08 0.00000e+00
6613 0.00000e+00 0.00000e+00 7.30640e-08 0.00000e+00
6614 0.00000e+00 0.00000e+00 7.30010e-08 0.00000e+00
6615 0.00000e+00 0.00000e+00 7.29390e-08 0.00000e+00
6616 0.00000e+00 0.00000e+00 7.28770e-08 0.00000e+00
6617 0.00000e+00 0.00000e+00 7.28140e-08 0.00000e+00
6618 0.00000e+00 0.00000e+00 7.27520e-08 0.00000e+00
6619 0.00000e+00 0.00000e+00 7.26900e-08 0.00000e+00
6620 0.00000e+00 0.00000e+00 7.26280e-08 0.00000e+00
6621 0.00000e+00 0.00000e+00 7.25660e-08 0.00000e+00
6622 0.00000e+00 0.00000e+00 7.25040e-08 0.00000e+00
6623 0.00000e+00 0.00000e+00 7.24430e-08 0.00000e+00
6624 0.00000e+00 0.00000e+00 7.23810e-08 0.00000e+00
6625 0.00000e+00 0.00000e+00 7.23190e-08 0.00000e+00
6626 0.00000e+00 0.00000e+00 7.22580e-08 0.00000e+00
6627 0.00000e+00 0.00000e+00 7.21960e-08 0.00000e+00
6628 0.00000e+00 0.00000e+00 7.21350e-08 0.00000e+00
6629 0.00000e+00 0.00000e+00 7.20730e-08 0.00000e+00
6630 0.00000e+00 0.00000e+00 7.20120e-08 0.00000e+00
6631 0.00000e+00 0.00000e+00 7.19510e-08 0.00000e+00
6632 0.00000e+00 0.00000e+00 7.18900e-08 0.00000e+00
6633 0.00000e+00 0.00000e+00 7.18290e-08 0.00000e+00
6634 0.00000e+00 0.00000e+00 7.17680e-08 0.00000e+00
6635 0.00000e+00 0.00000e+00 7.17070e-08 0.00000e+00
6636 0.00000e+00 0.00000e+00 7.16460e-08 0.00000e+00
6637 0.00000e+00 0.00000e+00 7.15850e-08 0.00000e+00
6638 0.00000e+00 0.00000e+00 7.15250e-08 0.00000e+00
6639 0.00000e+00 0.00000e+00 7.14640e-08 0.00000e+00
6640 0.00000e+00 0.00000e+00 7.14030e-08 0.00000e+00
6641 0.00000e+00 0.00000e+00 7.13430e-08 0.00000e+00
6642 0.00000e+00 0.00000e+00 7.12820e-08 0.00000e+00
6643 0.00000e+00 0.00000e+00 7.12220e-08 0.00000e+00
6644 0.00000e+00 0.00000e+00 7.11620e-08 0.00000e+00
6645 0.00000e+00 0.00000e+00 7.11020e-08 0.00000e+00
6646 0.00000e+00 0.00000e+00 7.10410e-08 0.00000e+00
6647 0.00000e+00 0.00000e+00 7.09810e-08 0.00000e+00
6648 0.00000e+00 0.00000e+00 7.09210e-08 0.00000e+00
6649 0.00000e+00 0.00000e+00 7.08610e-08 0.00000e+00
6650 0.00000e+00 0.00000e+00 7.08020e-08 0.00000e+00
6651 0.00000e+00 0.00000e+00 7.07420e-08 0.00000e+00
6652 0.00000e+00 0.00000e+00 7.06820e-08 0.00000e+00
6653 0.00000e+00 0.00000e+00 7.06220e-08 0.00000e+00
6654 0.00000e+00 0.00000e+00 7.05630e-08 0.00000e+00
6655 0.00000e+00 0.00000e+00 7.05030e-08 0.00000e+00
6656 0.00000e+00 0.00000e+00 7.04440e-08 0.00000e+00
6657 0.00000e+00 0.00000e+00 7.03850e-08 0.00000e+00
6658 0.00000e+00 0.00000e+00 7.03250e-08 0.00000e+00
6659 0.00000e+00 0.00000e+00 7.02660e-08 0.00000e+00
6660 0.00000e+00 0.00000e+00 7.02070e-08 0.00000e+00
6661 0.00000e+00 0.00000e+00 7.01480e-08 0.00000e+00
6662 0.00000e+00 0.00000e+00 7.00890e-08 0.00000e+00
6663 0.00000e+00 0.00000e+00 7.00300e-08 0.00000e+00
6664 0.00000e+00 0.00000e+00 6.99710e-08 0.00000e+00
6665 0.00000e+00 0.00000e+00 6.99120e-08 0.00000e+00
6666 0.00000e+00 0.00000e+00 6.98530e-08 0.00000e+00
6667 0.00000e+00 0.00000e+00 6.97950e-08 0.00000e+00
6668 0.00000e+00 0.00000e+00 6.97360e-08 0.00000e+00
6669 0.00000e+00 0.00000e+00 6.96770e-08 0.00000e+00
6670 0.00000e+00 0.00000e+00 6.96190e-08 0.00000e+00
6671 0.00000e+00 0.00000e+00 6.95610e-08 0.00000e+00
6672 0.00000e+00 0.00000e+00 6.95020e-08 0.00000e+00
6673 0.00000e+00 0.00000e+00 6.94440e-08 0.00000e+00
6674 0.00000e+00 0.00000e+00 6.93860e-08 0.00000e+00
6675 0.00000e+00 0.00000e+00 6.93280e-08 0.00000e+00
6676 0.00000e+00 0.00000e+00 6.92700e-08 0.00000e+00
6677 0.00000e+00 0.00000e+00 6.92110e-08 0.00000e+00
6678 0.00000e+00 0.00000e+00 6.91540e-08 0.00000e+00
6679 0.00000e+00 0.00000e+00 6.90960e-08 0.00000e+00
6680 0.00000e+00 0.00000e+00 6.90380e-08 0.00000e+00
6681 0.00000e+00 0.00000e+00 6.89800e-08 0.00000e+00
6682 0.00000e+00 0.00000e+00 6.89220e-08 0.00000e+00
6683 0.00000e+00 0.00000e+00 6.88650e-08 0.00000e+00
6684 0.00000e+00 0.00000e+00 6.88070e-08 0.00000e+00
6685 0.00000e+00 0.00000e+00 6.87500e-08 0.00000e+00
6686 0.00000e+00 0.00000e+00 6.86920e-08 0.00000e+00
6687 0.00000e+00 0.00000e+00 6.86350e-08 0.00000e+00
6688 0.00000e+00 0.00000e+00 6.85780e-08 0.00000e+00
6689 0.00000e+00 0.00000e+00 6.85200e-08 0.00000e+00
6690 0.00000e+00 0.00000e+00 6.84630e-08 0.00000e+00
6691 0.00000e+00 0.00000e+00 6.84060e-08 0.00000e+00
6692 0.00000e+00 0.00000e+00 6.83490e-08 0.00000e+00
