# L TT EE BB TE
411 0.00000e+00 0.00000e+00 6.67770e-05 0.00000e+00
412 0.00000e+00 0.00000e+00 6.66850e-05 0.00000e+00
413 0.00000e+00 0.00000e+00 6.65840e-05 0.00000e+00
414 0.00000e+00 0.00000e+00 6.64750e-05 0.00000e+00
415 0.00000e+00 0.00000e+00 6.63560e-05 0.00000e+00
416 0.00000e+00 0.00000e+00 6.62290e-05 0.00000e+00
417 0.00000e+00 0.00000e+00 6.60930e-05 0.00000e+00
418 0.00000e+00 0.00000e+00 6.59490e-05 0.00000e+00
419 0.00000e+00 0.00000e+00 6.57960e-05 0.00000e+00
420 0.00000e+00 0.00000e+00 6.56360e-05 0.00000e+00
421 0.00000e+00 0.00000e+00 6.54670e-05 0.00000e+00
422 0.00000e+00 0.00000e+00 6.52910e-05 0.00000e+00
423 0.00000e+00 0.00000e+00 6.51070e-05 0.00000e+00
424 0.00000e+00 0.00000e+00 6.49150e-05 0.00000e+00
425 0.00000e+00 0.00000e+00 6.47150e-05 0.00000e+00
426 0.00000e+00 0.00000e+00 6.45080e-05 0.00000e+00
427 0.00000e+00 0.00000e+00 6.42940e-05 0.00000e+00
428 0.00000e+00 0.00000e+00 6.40730e-05 0.00000e+00
429 0.00000e+00 0.00000e+00 6.38450e-05 0.00000e+00
430 0.00000e+00 0.00000e+00 6.36100e-05 0.00000e+00
431 0.00000e+00 0.00000e+00 6.33680e-05 0.00000e+00
432 0.00000e+00 0.00000e+00 6.31190e-05 0.00000e+00
433 0.00000e+00 0.00000e+00 6.28640e-05 0.00000e+00
434 0.00000e+00 0.00000e+00 6.26030e-05 0.00000e+00
435 0.00000e+00 0.00000e+00 6.23350e-05 0.00000e+00
436 0.00000e+00 0.00000e+00 6.20610e-05 0.00000e+00
437 0.00000e+00 0.00000e+00 6.17820e-05 0.00000e+00
438 0.00000e+00 0.00000e+00 6.14960e-05 0.00000e+00
439 0.00000e+00 0.00000e+00 6.12050e-05 0.00000e+00
440 0.00000e+00 0.00000e+00 6.09080e-05 0.00000e+00
441 0.00000e+00 0.00000e+00 6.06050e-05 0.00000e+00
442 0.00000e+00 0.00000e+00 6.02970e-05 0.00000e+00
443 0.00000e+00 0.00000e+00 5.99840e-05 0.00000e+00
444 0.00000e+00 0.00000e+00 5.96660e-05 0.00000e+00
445 0.00000e+00 0.00000e+00 5.93420e-05 0.00000e+00
446 0.00000e+00 0.00000e+00 5.90140e-05 0.00000e+00
447 0.00000e+00 0.00000e+00 5.86810e-05 0.00000e+00
448 0.00000e+00 0.00000e+00 5.83440e-05 0.00000e+00
449 0.00000e+00 0.00000e+00 5.80020e-05 0.00000e+00
450 0.00000e+00 0.00000e+00 5.76550e-05 0.00000e+00
451 0.00000e+00 0.00000e+00 5.73050e-05 0.00000e+00
452 0.00000e+00 0.00000e+00 5.69500e-05 0.00000e+00
453 0.00000e+00 0.00000e+00 5.65920e-05 0.00000e+00
454 0.00000e+00 0.00000e+00 5.62300e-05 0.00000e+00
455 0.00000e+00 0.00000e+00 5.58660e-05 0.00000e+00
456 0.00000e+00 0.00000e+00 5.54980e-05 0.00000e+00
457 0.00000e+00 0.00000e+00 5.51280e-05 0.00000e+00
458 0.00000e+00 0.00000e+00 5.47550e-05 0.00000e+00
459 0.00000e+00 0.00000e+00 5.43810e-05 0.00000e+00
460 0.00000e+00 0.00000e+00 5.40050e-05 0.00000e+00
461 0.00000e+00 0.00000e+00 5.36270e-05 0.00000e+00
462 0.00000e+00 0.00000e+00 5.32480e-05 0.00000e+00
463 0.00000e+00 0.00000e+00 5.28690e-05 0.00000e+00
464 0.00000e+00 0.00000e+00 5.24880e-05 0.00000e+00
465 0.00000e+00 0.00000e+00 5.21080e-05 0.00000e+00
466 0.00000e+00 0.00000e+00 5.17270e-05 0.00000e+00
467 0.00000e+00 0.00000e+00 5.13470e-05 0.00000e+00
468 0.00000e+00 0.00000e+00 5.09670e-05 0.00000e+00
469 0.00000e+00 0.00000e+00 5.05880e-05 0.00000e+00
470 0.00000e+00 0.00000e+00 5.02100e-05 0.00000e+00
471 0.00000e+00 0.00000e+00 4.98330e-05 0.00000e+00
472 0.00000e+00 0.00000e+00 4.94580e-05 0.00000e+00
473 0.00000e+00 0.00000e+00 4.90850e-05 0.00000e+00
474 0.00000e+00 0.00000e+00 4.87140e-05 0.00000e+00
475 0.00000e+00 0.00000e+00 4.83450e-05 0.00000e+00
476 0.00000e+00 0.00000e+00 4.79800e-05 0.00000e+00
477 0.00000e+00 0.00000e+00 4.76170e-05 0.00000e+00
478 0.00000e+00 0.00000e+00 4.72570e-05 0.00000e+00
479 0.00000e+00 0.00000e+00 4.69020e-05 0.00000e+00
480 0.00000e+00 0.00000e+00 4.65500e-05 0.00000e+00
481 0.00000e+00 0.00000e+00 4.62020e-05 0.00000e+00
482 0.00000e+00 0.00000e+00 4.58580e-05 0.00000e+00
483 0.00000e+00 0.00000e+00 4.55200e-05 0.00000e+00
484 0.00000e+00 0.00000e+00 4.51860e-05 0.00000e+00
485 0.00000e+00 0.00000e+00 4.48580e-05 0.00000e+00
486 0.00000e+00 0.00000e+00 4.45350e-05 0.00000e+00
487 0.00000e+00 0.00000e+00 4.42180e-05 0.00000e+00
488 0.00000e+00 0.00000e+00 4.39070e-05 0.00000e+00
489 0.00000e+00 0.00000e+00 4.36020e-05 0.00000e+00
490 0.00000e+00 0.00000e+00 4.33040e-05 0.00000e+00
491 0.00000e+00 0.00000e+00 4.30130e-05 0.00000e+00
492 0.00000e+00 0.00000e+00 4.27290e-05 0.00000e+00
493 0.00000e+00 0.00000e+00 4.24530e-05 0.00000e+00
494 0.00000e+00 0.00000e+00 4.21850e-05 0.00000e+00
495 0.00000e+00 0.00000e+00 4.19240e-05 0.00000e+00
496 0.00000e+00 0.00000e+00 4.16720e-05 0.00000e+00
497 0.00000e+00 0.00000e+00 4.14290e-05 0.00000e+00
498 0.00000e+00 0.00000e+00 4.11940e-05 0.00000e+00
499 0.00000e+00 0.00000e+00 4.09690e-05 0.00000e+00
500 0.00000e+00 0.00000e+00 4.07530e-05 0.00000e+00
501 0.00000e+00 0.00000e+00 4.05460e-05 0.00000e+00
502 0.00000e+00 0.00000e+00 4.03500e-05 0.00000e+00
503 0.00000e+00 0.00000e+00 4.01620e-05 0.00000e+00
504 0.00000e+00 0.00000e+00 3.99840e-05 0.00000e+00
505 0.00000e+00 0.00000e+00 3.98140e-05 0.00000e+00
506 0.00000e+00 0.00000e+00 3.96530e-05 0.00000e+00
507 0.00000e+00 0.00000e+00 3.95000e-05 0.00000e+00
508 0.00000e+00 0.00000e+00 3.93550e-05 0.00000e+00
509 0.00000e+00 0.00000e+00 3.92180e-05 0.00000e+00
510 0.00000e+00 0.00000e+00 3.90890e-05 0.00000e+00
511 0.00000e+00 0.00000e+00 3.89670e-05 0.00000e+00
512 0.00000e+00 0.00000e+00 3.88530e-05 0.00000e+00
513 0.00000e+00 0.00000e+00 3.87450e-05 0.00000e+00
514 0.00000e+00 0.00000e+00 3.86440e-05 0.00000e+00
515 0.00000e+00 0.00000e+00 3.85490e-05 0.00000e+00
516 0.00000e+00 0.00000e+00 3.84610e-05 0.00000e+00
517 0.00000e+00 0.00000e+00 3.83790e-05 0.00000e+00
518 0.00000e+00 0.00000e+00 3.83020e-05 0.00000e+00
519 0.00000e+00 0.00000e+00 3.82310e-05 0.00000e+00
520 0.00000e+00 0.00000e+00 3.81650e-05 0.00000e+00
521 0.00000e+00 0.00000e+00 3.81040e-05 0.00000e+00
522 0.00000e+00 0.00000e+00 3.80480e-05 0.00000e+00
523 0.00000e+00 0.00000e+00 3.79970e-05 0.00000e+00
524 0.00000e+00 0.00000e+00 3.79500e-05 0.00000e+00
525 0.00000e+00 0.00000e+00 3.79070e-05 0.00000e+00
526 0.00000e+00 0.00000e+00 3.78680e-05 0.00000e+00
527 0.00000e+00 0.00000e+00 3.78320e-05 0.00000e+00
528 0.00000e+00 0.00000e+00 3.78000e-05 0.00000e+00
529 0.00000e+00 0.00000e+00 3.77720e-05 0.00000e+00
530 0.00000e+00 0.00000e+00 3.77460e-05 0.00000e+00
531 0.00000e+00 0.00000e+00 3.77230e-05 0.00000e+00
532 0.00000e+00 0.00000e+00 3.77020e-05 0.00000e+00
533 0.00000e+00 0.00000e+00 3.76830e-05 0.00000e+00
534 0.00000e+00 0.00000e+00 3.76670e-05 0.00000e+00
535 0.00000e+00 0.00000e+00 3.76520e-05 0.00000e+00
536 0.00000e+00 0.00000e+00 3.76390e-05 0.00000e+00
537 0.00000e+00 0.00000e+00 3.76270e-05 0.00000e+00
538 0.00000e+00 0.00000e+00 3.76170e-05 0.00000e+00
539 0.00000e+00 0.00000e+00 3.76070e-05 0.00000e+00
540 0.00000e+00 0.00000e+00 3.75970e-05 0.00000e+00
541 0.00000e+00 0.00000e+00 3.75880e-05 0.00000e+00
542 0.00000e+00 0.00000e+00 3.75800e-05 0.00000e+00
543 0.00000e+00 0.00000e+00 3.75710e-05 0.00000e+00
544 0.00000e+00 0.00000e+00 3.75610e-05 0.00000e+00
545 0.00000e+00 0.00000e+00 3.75520e-05 0.00000e+00
546 0.00000e+00 0.00000e+00 3.75410e-05 0.00000e+00
547 0.00000e+00 0.00000e+00 3.75290e-05 0.00000e+00
548 0.00000e+00 0.00000e+00 3.75160e-05 0.00000e+00
549 0.00000e+00 0.00000e+00 3.75020e-05 0.00000e+00
550 0.00000e+00 0.00000e+00 3.74860e-05 0.00000e+00
551 0.00000e+00 0.00000e+00 3.74680e-05 0.00000e+00
552 0.00000e+00 0.00000e+00 3.74470e-05 0.00000e+00
553 0.00000e+00 0.00000e+00 3.74250e-05 0.00000e+00
554 0.00000e+00 0.00000e+00 3.74010e-05 0.00000e+00
555 0.00000e+00 0.00000e+00 3.73750e-05 0.00000e+00
556 0.00000e+00 0.00000e+00 3.73470e-05 0.00000e+00
557 0.00000e+00 0.00000e+00 3.73160e-05 0.00000e+00
558 0.00000e+00 0.00000e+00 3.72840e-05 0.00000e+00
559 0.00000e+00 0.00000e+00 3.72490e-05 0.00000e+00
560 0.00000e+00 0.00000e+00 3.72120e-05 0.00000e+00
561 0.00000e+00 0.00000e+00 3.71730e-05 0.00000e+00
562 0.00000e+00 0.00000e+00 3.71320e-05 0.00000e+00
563 0.00000e+00 0.00000e+00 3.70880e-05 0.00000e+00
564 0.00000e+00 0.00000e+00 3.70430e-05 0.00000e+00
565 0.00000e+00 0.00000e+00 3.69950e-05 0.00000e+00
566 0.00000e+00 0.00000e+00 3.69450e-05 0.00000e+00
567 0.00000e+00 0.00000e+00 3.68920e-05 0.00000e+00
568 0.00000e+00 0.00000e+00 3.68370e-05 0.00000e+00
569 0.00000e+00 0.00000e+00 3.67800e-05 0.00000e+00
570 0.00000e+00 0.00000e+00 3.67200e-05 0.00000e+00
571 0.00000e+00 0.00000e+00 3.66590e-05 0.00000e+00
572 0.00000e+00 0.00000e+00 3.65940e-05 0.00000e+00
573 0.00000e+00 0.00000e+00 3.65270e-05 0.00000e+00
574 0.00000e+00 0.00000e+00 3.64580e-05 0.00000e+00
575 0.00000e+00 0.00000e+00 3.63870e-05 0.00000e+00
576 0.00000e+00 0.00000e+00 3.63120e-05 0.00000e+00
577 0.00000e+00 0.00000e+00 3.62360e-05 0.00000e+00
578 0.00000e+00 0.00000e+00 3.61570e-05 0.00000e+00
579 0.00000e+00 0.00000e+00 3.60750e-05 0.00000e+00
580 0.00000e+00 0.00000e+00 3.59910e-05 0.00000e+00
581 0.00000e+00 0.00000e+00 3.59040e-05 0.00000e+00
582 0.00000e+00 0.00000e+00 3.58140e-05 0.00000e+00
583 0.00000e+00 0.00000e+00 3.57220e-05 0.00000e+00
584 0.00000e+00 0.00000e+00 3.56280e-05 0.00000e+00
585 0.00000e+00 0.00000e+00 3.55300e-05 0.00000e+00
586 0.00000e+00 0.00000e+00 3.54300e-05 0.00000e+00
587 0.00000e+00 0.00000e+00 3.53270e-05 0.00000e+00
588 0.00000e+00 0.00000e+00 3.52220e-05 0.00000e+00
589 0.00000e+00 0.00000e+00 3.51130e-05 0.00000e+00
590 0.00000e+00 0.00000e+00 3.50020e-05 0.00000e+00
591 0.00000e+00 0.00000e+00 3.48890e-05 0.00000e+00
592 0.00000e+00 0.00000e+00 3.47720e-05 0.00000e+00
593 0.00000e+00 0.00000e+00 3.46520e-05 0.00000e+00
594 0.00000e+00 0.00000e+00 3.45300e-05 0.00000e+00
595 0.00000e+00 0.00000e+00 3.44050e-05 0.00000e+00
596 0.00000e+00 0.00000e+00 3.42770e-05 0.00000e+00
597 0.00000e+00 0.00000e+00 3.41460e-05 0.00000e+00
598 0.00000e+00 0.00000e+00 3.40120e-05 0.00000e+00
599 0.00000e+00 0.00000e+00 3.38750e-05 0.00000e+00
600 0.00000e+00 0.00000e+00 3.37350e-05 0.00000e+00
601 0.00000e+00 0.00000e+00 3.35930e-05 0.00000e+00
602 0.00000e+00 0.00000e+00 3.34470e-05 0.00000e+00
603 0.00000e+00 0.00000e+00 3.32990e-05 0.00000e+00
604 0.00000e+00 0.00000e+00 3.31480e-05 0.00000e+00
605 0.00000e+00 0.00000e+00 3.29940e-05 0.00000e+00
606 0.00000e+00 0.00000e+00 3.28380e-05 0.00000e+00
607 0.00000e+00 0.00000e+00 3.26800e-05 0.00000e+00
608 0.00000e+00 0.00000e+00 3.25210e-05 0.00000e+00
609 0.00000e+00 0.00000e+00 3.23590e-05 0.00000e+00
610 0.00000e+00 0.00000e+00 3.21950e-05 0.00000e+00
611 0.00000e+00 0.00000e+00 3.20300e-05 0.00000e+00
612 0.00000e+00 0.00000e+00 3.18630e-05 0.00000e+00
613 0.00000e+00 0.00000e+00 3.16950e-05 0.00000e+00
614 0.00000e+00 0.00000e+00 3.15250e-05 0.00000e+00
615 0.00000e+00 0.00000e+00 3.13550e-05 0.00000e+00
616 0.00000e+00 0.00000e+00 3.11830e-05 0.00000e+00
617 0.00000e+00 0.00000e+00 3.10110e-05 0.00000e+00
618 0.00000e+00 0.00000e+00 3.08380e-05 0.00000e+00
619 0.00000e+00 0.00000e+00 3.06640e-05 0.00000e+00
620 0.00000e+00 0.00000e+00 3.04900e-05 0.00000e+00
621 0.00000e+00 0.00000e+00 3.03150e-05 0.00000e+00
622 0.00000e+00 0.00000e+00 3.01410e-05 0.00000e+00
623 0.00000e+00 0.00000e+00 2.99660e-05 0.00000e+00
624 0.00000e+00 0.00000e+00 2.97920e-05 0.00000e+00
625 0.00000e+00 0.00000e+00 2.96170e-05 0.00000e+00
626 0.00000e+00 0.00000e+00 2.94430e-05 0.00000e+00
627 0.00000e+00 0.00000e+00 2.92700e-05 0.00000e+00
628 0.00000e+00 0.00000e+00 2.90970e-05 0.00000e+00
629 0.00000e+00 0.00000e+00 2.89250e-05 0.00000e+00
630 0.00000e+00 0.00000e+00 2.87540e-05 0.00000e+00
631 0.00000e+00 0.00000e+00 2.85840e-05 0.00000e+00
632 0.00000e+00 0.00000e+00 2.84150e-05 0.00000e+00
633 0.00000e+00 0.00000e+00 2.82470e-05 0.00000e+00
634 0.00000e+00 0.00000e+00 2.80810e-05 0.00000e+00
635 0.00000e+00 0.00000e+00 2.79170e-05 0.00000e+00
636 0.00000e+00 0.00000e+00 2.77540e-05 0.00000e+00
637 0.00000e+00 0.00000e+00 2.75930e-05 0.00000e+00
638 0.00000e+00 0.00000e+00 2.74340e-05 0.00000e+00
639 0.00000e+00 0.00000e+00 2.72770e-05 0.00000e+00
640 0.00000e+00 0.00000e+00 2.71220e-05 0.00000e+00
641 0.00000e+00 0.00000e+00 2.69700e-05 0.00000e+00
642 0.00000e+00 0.00000e+00 2.68200e-05 0.00000e+00
643 0.00000e+00 0.00000e+00 2.66730e-05 0.00000e+00
644 0.00000e+00 0.00000e+00 2.65280e-05 0.00000e+00
645 0.00000e+00 0.00000e+00 2.63870e-05 0.00000e+00
646 0.00000e+00 0.00000e+00 2.62480e-05 0.00000e+00
647 0.00000e+00 0.00000e+00 2.61130e-05 0.00000e+00
648 0.00000e+00 0.00000e+00 2.59810e-05 0.00000e+00
649 0.00000e+00 0.00000e+00 2.58530e-05 0.00000e+00
650 0.00000e+00 0.00000e+00 2.57280e-05 0.00000e+00
651 0.00000e+00 0.00000e+00 2.56070e-05 0.00000e+00
652 0.00000e+00 0.00000e+00 2.54890e-05 0.00000e+00
653 0.00000e+00 0.00000e+00 2.53750e-05 0.00000e+00
654 0.00000e+00 0.00000e+00 2.52650e-05 0.00000e+00
655 0.00000e+00 0.00000e+00 2.51580e-05 0.00000e+00
656 0.00000e+00 0.00000e+00 2.50540e-05 0.00000e+00
657 0.00000e+00 0.00000e+00 2.49540e-05 0.00000e+00
658 0.00000e+00 0.00000e+00 2.48570e-05 0.00000e+00
659 0.00000e+00 0.00000e+00 2.47630e-05 0.00000e+00
660 0.00000e+00 0.00000e+00 2.46720e-05 0.00000e+00
661 0.00000e+00 0.00000e+00 2.45840e-05 0.00000e+00
662 0.00000e+00 0.00000e+00 2.44990e-05 0.00000e+00
663 0.00000e+00 0.00000e+00 2.44170e-05 0.00000e+00
664 0.00000e+00 0.00000e+00 2.43380e-05 0.00000e+00
665 0.00000e+00 0.00000e+00 2.42620e-05 0.00000e+00
666 0.00000e+00 0.00000e+00 2.41880e-05 0.00000e+00
667 0.00000e+00 0.00000e+00 2.41160e-05 0.00000e+00
668 0.00000e+00 0.00000e+00 2.40480e-05 0.00000e+00
669 0.00000e+00 0.00000e+00 2.39810e-05 0.00000e+00
670 0.00000e+00 0.00000e+00 2.39170e-05 0.00000e+00
671 0.00000e+00 0.00000e+00 2.38560e-05 0.00000e+00
672 0.00000e+00 0.00000e+00 2.37960e-05 0.00000e+00
673 0.00000e+00 0.00000e+00 2.37390e-05 0.00000e+00
674 0.00000e+00 0.00000e+00 2.36840e-05 0.00000e+00
675 0.00000e+00 0.00000e+00 2.36310e-05 0.00000e+00
676 0.00000e+00 0.00000e+00 2.35800e-05 0.00000e+00
677 0.00000e+00 0.00000e+00 2.35300e-05 0.00000e+00
678 0.00000e+00 0.00000e+00 2.34830e-05 0.00000e+00
679 0.00000e+00 0.00000e+00 2.34370e-05 0.00000e+00
680 0.00000e+00 0.00000e+00 2.33930e-05 0.00000e+00
681 0.00000e+00 0.00000e+00 2.33500e-05 0.00000e+00
682 0.00000e+00 0.00000e+00 2.33090e-05 0.00000e+00
683 0.00000e+00 0.00000e+00 2.32700e-05 0.00000e+00
684 0.00000e+00 0.00000e+00 2.32310e-05 0.00000e+00
685 0.00000e+00 0.00000e+00 2.31940e-05 0.00000e+00
686 0.00000e+00 0.00000e+00 2.31590e-05 0.00000e+00
687 0.00000e+00 0.00000e+00 2.31240e-05 0.00000e+00
688 0.00000e+00 0.00000e+00 2.30910e-05 0.00000e+00
689 0.00000e+00 0.00000e+00 2.30580e-05 0.00000e+00
690 0.00000e+00 0.00000e+00 2.30270e-05 0.00000e+00
691 0.00000e+00 0.00000e+00 2.29960e-05 0.00000e+00
692 0.00000e+00 0.00000e+00 2.29670e-05 0.00000e+00
693 0.00000e+00 0.00000e+00 2.29380e-05 0.00000e+00
694 0.00000e+00 0.00000e+00 2.29090e-05 0.00000e+00
695 0.00000e+00 0.00000e+00 2.28820e-05 0.00000e+00
696 0.00000e+00 0.00000e+00 2.28540e-05 0.00000e+00
697 0.00000e+00 0.00000e+00 2.28280e-05 0.00000e+00
698 0.00000e+00 0.00000e+00 2.28010e-05 0.00000e+00
699 0.00000e+00 0.00000e+00 2.27750e-05 0.00000e+00
700 0.00000e+00 0.00000e+00 2.27490e-05 0.00000e+00
701 0.00000e+00 0.00000e+00 2.27230e-05 0.00000e+00
702 0.00000e+00 0.00000e+00 2.26980e-05 0.00000e+00
703 0.00000e+00 0.00000e+00 2.26720e-05 0.00000e+00
704 0.00000e+00 0.00000e+00 2.26470e-05 0.00000e+00
705 0.00000e+00 0.00000e+00 2.26220e-05 0.00000e+00
706 0.00000e+00 0.00000e+00 2.25960e-05 0.00000e+00
707 0.00000e+00 0.00000e+00 2.25710e-05 0.00000e+00
708 0.00000e+00 0.00000e+00 2.25450e-05 0.00000e+00
709 0.00000e+00 0.00000e+00 2.25200e-05 0.00000e+00
710 0.00000e+00 0.00000e+00 2.24940e-05 0.00000e+00
711 0.00000e+00 0.00000e+00 2.24680e-05 0.00000e+00
712 0.00000e+00 0.00000e+00 2.24420e-05 0.00000e+00
713 0.00000e+00 0.00000e+00 2.24150e-05 0.00000e+00
714 0.00000e+00 0.00000e+00 2.23880e-05 0.00000e+00
715 0.00000e+00 0.00000e+00 2.23610e-05 0.00000e+00
716 0.00000e+00 0.00000e+00 2.23330e-05 0.00000e+00
717 0.00000e+00 0.00000e+00 2.23060e-05 0.00000e+00
718 0.00000e+00 0.00000e+00 2.22770e-05 0.00000e+00
719 0.00000e+00 0.00000e+00 2.22480e-05 0.00000e+00
720 0.00000e+00 0.00000e+00 2.22190e-05 0.00000e+00
721 0.00000e+00 0.00000e+00 2.21890e-05 0.00000e+00
722 0.00000e+00 0.00000e+00 2.21580e-05 0.00000e+00
723 0.00000e+00 0.00000e+00 2.21270e-05 0.00000e+00
724 0.00000e+00 0.00000e+00 2.20950e-05 0.00000e+00
725 0.00000e+00 0.00000e+00 2.20630e-05 0.00000e+00
726 0.00000e+00 0.00000e+00 2.20290e-05 0.00000e+00
727 0.00000e+00 0.00000e+00 2.19950e-05 0.00000e+00
728 0.00000e+00 0.00000e+00 2.19600e-05 0.00000e+00
729 0.00000e+00 0.00000e+00 2.19240e-05 0.00000e+00
730 0.00000e+00 0.00000e+00 2.18880e-05 0.00000e+00
731 0.00000e+00 0.00000e+00 2.18500e-05 0.00000e+00
732 0.00000e+00 0.00000e+00 2.18120e-05 0.00000e+00
733 0.00000e+00 0.00000e+00 2.17720e-05 0.00000e+00
734 0.00000e+00 0.00000e+00 2.17320e-05 0.00000e+00
735 0.00000e+00 0.00000e+00 2.16900e-05 0.00000e+00
736 0.00000e+00 0.00000e+00 2.16470e-05 0.00000e+00
737 0.00000e+00 0.00000e+00 2.16030e-05 0.00000e+00
738 0.00000e+00 0.00000e+00 2.15580e-05 0.00000e+00
739 0.00000e+00 0.00000e+00 2.15120e-05 0.00000e+00
740 0.00000e+00 0.00000e+00 2.14650e-05 0.00000e+00
741 0.00000e+00 0.00000e+00 2.14160e-05 0.00000e+00
742 0.00000e+00 0.00000e+00 2.13660e-05 0.00000e+00
743 0.00000e+00 0.00000e+00 2.13140e-05 0.00000e+00
744 0.00000e+00 0.00000e+00 2.12610e-05 0.00000e+00
745 0.00000e+00 0.00000e+00 2.12070e-05 0.00000e+00
746 0.00000e+00 0.00000e+00 2.11510e-05 0.00000e+00
747 0.00000e+00 0.00000e+00 2.10940e-05 0.00000e+00
748 0.00000e+00 0.00000e+00 2.10350e-05 0.00000e+00
749 0.00000e+00 0.00000e+00 2.09750e-05 0.00000e+00
750 0.00000e+00 0.00000e+00 2.09130e-05 0.00000e+00
751 0.00000e+00 0.00000e+00 2.08490e-05 0.00000e+00
752 0.00000e+00 0.00000e+00 2.07840e-05 0.00000e+00
753 0.00000e+00 0.00000e+00 2.07170e-05 0.00000e+00
754 0.00000e+00 0.00000e+00 2.06490e-05 0.00000e+00
755 0.00000e+00 0.00000e+00 2.05790e-05 0.00000e+00
756 0.00000e+00 0.00000e+00 2.05080e-05 0.00000e+00
757 0.00000e+00 0.00000e+00 2.04360e-05 0.00000e+00
758 0.00000e+00 0.00000e+00 2.03620e-05 0.00000e+00
759 0.00000e+00 0.00000e+00 2.02880e-05 0.00000e+00
760 0.00000e+00 0.00000e+00 2.02120e-05 0.00000e+00
761 0.00000e+00 0.00000e+00 2.01350e-05 0.00000e+00
762 0.00000e+00 0.00000e+00 2.00570e-05 0.00000e+00
763 0.00000e+00 0.00000e+00 1.99780e-05 0.00000e+00
764 0.00000e+00 0.00000e+00 1.98980e-05 0.00000e+00
765 0.00000e+00 0.00000e+00 1.98180e-05 0.00000e+00
766 0.00000e+00 0.00000e+00 1.97370e-05 0.00000e+00
767 0.00000e+00 0.00000e+00 1.96550e-05 0.00000e+00
768 0.00000e+00 0.00000e+00 1.95720e-05 0.00000e+00
769 0.00000e+00 0.00000e+00 1.94890e-05 0.00000e+00
770 0.00000e+00 0.00000e+00 1.94050e-05 0.00000e+00
771 0.00000e+00 0.00000e+00 1.93210e-05 0.00000e+00
772 0.00000e+00 0.00000e+00 1.92370e-05 0.00000e+00
773 0.00000e+00 0.00000e+00 1.91520e-05 0.00000e+00
774 0.00000e+00 0.00000e+00 1.90660e-05 0.00000e+00
775 0.00000e+00 0.00000e+00 1.89810e-05 0.00000e+00
776 0.00000e+00 0.00000e+00 1.88950e-05 0.00000e+00
777 0.00000e+00 0.00000e+00 1.88100e-05 0.00000e+00
778 0.00000e+00 0.00000e+00 1.87240e-05 0.00000e+00
779 0.00000e+00 0.00000e+00 1.86380e-05 0.00000e+00
780 0.00000e+00 0.00000e+00 1.85530e-05 0.00000e+00
781 0.00000e+00 0.00000e+00 1.84670e-05 0.00000e+00
782 0.00000e+00 0.00000e+00 1.83820e-05 0.00000e+00
783 0.00000e+00 0.00000e+00 1.82970e-05 0.00000e+00
784 0.00000e+00 0.00000e+00 1.82120e-05 0.00000e+00
785 0.00000e+00 0.00000e+00 1.81270e-05 0.00000e+00
786 0.00000e+00 0.00000e+00 1.80430e-05 0.00000e+00
787 0.00000e+00 0.00000e+00 1.79600e-05 0.00000e+00
788 0.00000e+00 0.00000e+00 1.78770e-05 0.00000e+00
789 0.00000e+00 0.00000e+00 1.77950e-05 0.00000e+00
790 0.00000e+00 0.00000e+00 1.77130e-05 0.00000e+00
791 0.00000e+00 0.00000e+00 1.76320e-05 0.00000e+00
792 0.00000e+00 0.00000e+00 1.75520e-05 0.00000e+00
793 0.00000e+00 0.00000e+00 1.74720e-05 0.00000e+00
794 0.00000e+00 0.00000e+00 1.73940e-05 0.00000e+00
795 0.00000e+00 0.00000e+00 1.73170e-05 0.00000e+00
796 0.00000e+00 0.00000e+00 1.72400e-05 0.00000e+00
797 0.00000e+00 0.00000e+00 1.71650e-05 0.00000e+00
798 0.00000e+00 0.00000e+00 1.70910e-05 0.00000e+00
799 0.00000e+00 0.00000e+00 1.70170e-05 0.00000e+00
800 0.00000e+00 0.00000e+00 1.69460e-05 0.00000e+00
801 0.00000e+00 0.00000e+00 1.68750e-05 0.00000e+00
802 0.00000e+00 0.00000e+00 1.68060e-05 0.00000e+00
803 0.00000e+00 0.00000e+00 1.67380e-05 0.00000e+00
804 0.00000e+00 0.00000e+00 1.66720e-05 0.00000e+00
805 0.00000e+00 0.00000e+00 1.66060e-05 0.00000e+00
806 0.00000e+00 0.00000e+00 1.65420e-05 0.00000e+00
807 0.00000e+00 0.00000e+00 1.64790e-05 0.00000e+00
808 0.00000e+00 0.00000e+00 1.64180e-05 0.00000e+00
809 0.00000e+00 0.00000e+00 1.63570e-05 0.00000e+00
810 0.00000e+00 0.00000e+00 1.62980e-05 0.00000e+00
811 0.00000e+00 0.00000e+00 1.62400e-05 0.00000e+00
812 0.00000e+00 0.00000e+00 1.61830e-05 0.00000e+00
813 0.00000e+00 0.00000e+00 1.61270e-05 0.00000e+00
814 0.00000e+00 0.00000e+00 1.60720e-05 0.00000e+00
815 0.00000e+00 0.00000e+00 1.60190e-05 0.00000e+00
816 0.00000e+00 0.00000e+00 1.59660e-05 0.00000e+00
817 0.00000e+00 0.00000e+00 1.59140e-05 0.00000e+00
818 0.00000e+00 0.00000e+00 1.58640e-05 0.00000e+00
819 0.00000e+00 0.00000e+00 1.58150e-05 0.00000e+00
820 0.00000e+00 0.00000e+00 1.57660e-05 0.00000e+00
821 0.00000e+00 0.00000e+00 1.57190e-05 0.00000e+00
